x,y
0.11857385083800076,0.7441112562654826
1.293757667126284,1.8243615293327402
2.7022492785193633,-0.3965359202252743
4.102496112437066,0.8034667094913187
9.164524837795673,-0.31066805689356136
6.897946002308805,1.5536119032484383
5.804015667027115,-1.9806694430453777
2.0492025698016314,2.9634926630768104
7.0416049486883825,-1.8919726951411748
0.3095382967525284,-1.836109205393456
6.684267773939397,-0.22100226932301925
5.843312248689218,-1.2717995976222076
0.6399479491198434,3.916489156705868
7.956762974173501,-3.0182539307310536
2.2190084685774716,0.0984484104852606
4.842400851256102,1.4293340573696816
0.6781150102927136,1.1776285889593512
0.9277436352856361,-0.7738874321433764
5.838255581512235,-0.9883515427411178
4.563244529076723,2.503111689519456
6.182673812582199,0.12195143641237571
9.860403329730424,0.8628979044049008
4.547904217552886,0.5997130506530431
1.3077785629528882,0.6688581081190611
5.0029310167648,-0.7221922122560536
3.2486319154009524,-0.8018103204667428
3.8585239228443546,2.049572531973091
8.93389506731703,-1.0896250020420197
0.3856839951940916,2.2372218465138363
3.3593035183790487,-1.9233618701049027
4.579788127212353,2.6698859679785727
6.99275079300328,-1.7738618227500118
3.259377023774188,1.3486434113807815
4.619736432713707,0.42839955673432484
6.639854453183913,-1.9489668080091678
9.716214825910816,0.38913306144035054
2.4604867357378604,-2.882113416341778
7.262392630172414,-1.7715491920995317
8.832490783068177,-0.43018107973757996
9.240816547573335,-2.2567843410691593
7.615715116810547,-3.05553562681119
0.4076032638596716,1.547378249980018
5.399618084385624,-1.1261674212745174
1.2026751704173977,3.470227568092848
3.2470609201695755,-1.6273467847820409
8.454280655962158,1.391499702762938
4.544865380591782,-1.304571472272918
7.8545734536770055,0.28964104175676364
0.268264339624793,1.6064655338027007
4.18412756561996,1.5544879940763843
6.3617777907055375,-0.5523760236304505
8.07693763399217,-0.5218359724728191
8.7120189632194,-1.3817192688684772
6.395443426237834,-0.503321493117539
8.470003459679015,0.20970661499455379
2.5543827798487384,0.6300121619560538
7.477995672920271,-0.0032615366303205273
3.1743337250008183,0.9804339876838568
3.658647972966873,1.5317696186191117
3.6486209778842715,-0.11285066714452968
5.35217976723083,-2.7430363571066474
7.895394205549042,0.978260145495546
8.248602648545713,-2.0621730851295776
1.1878713958735554,1.342968650245639
3.960613041333695,-0.39350922456157944
0.7382328556149065,1.3232324146586578
5.817315535480404,-0.628903655558559
0.6000049359556925,3.739933655603763
7.992155911627938,0.2367722339387216
2.2639667719949386,0.31271401313858566
5.372205069972625,4.4390043058752795
6.352860496459911,2.080816153786756
2.2893870285077567,-1.9030237123684663
9.467152373466073,2.0837175828473766
1.0470667590524152,-0.10410548595813496
3.0449621926189963,-0.48967838688238796
7.168056987011349,-1.5913980970208745
1.6760072404327142,1.375593197424522
3.8199959641223757,0.38674000195910685
1.278401325341939,0.8124089688031408
6.302422948157703,0.0011839942132379488
0.002951516316959113,0.727505156608522
1.7104966687587075,2.4950089617436313
9.001949395858654,-0.7341587517752544
7.056824366161973,-2.4580681939805125
5.051121658308622,-1.9359831388272826
1.481048518327569,2.751732638507743
4.485175660073325,1.8856502087553177
0.01336541097796795,2.3647344362840688
5.76834226447628,1.8790418146654118
9.33277841647885,-1.102009953878421
4.828354791450672,-2.665664141710489
7.376395436031972,0.23744454642673052
6.683053872781882,-1.605661529428083
6.140699512099501,3.178430564167649
3.034008450517609,0.009582916143959175
9.31770383232809,-0.8254356163855435
6.8344359226666915,0.27320953596786546
9.199260202878264,0.18843517381353703
4.897821461157274,2.1200357215991916
6.029373663064611,-1.1390666816209452
6.862406705611618,2.9470040586287154
2.2615108754291047,2.509132841996987
9.183038333107902,-1.2375747882241237
4.571937367058283,-3.0529823635317452
3.7057738390187254,0.8634321851226165
6.681018515267192,0.053890822530278715
2.555432310185518,1.0131185073951872
4.298165488718614,1.0500166230334775
3.220219661074318,0.15909111331169237
8.372853119180245,-1.2591223711226813
9.805574724585815,0.00962545115883362
3.45953645232683,1.8697852952749359
8.996801781617679,0.397968314302108
0.911443485560044,-0.8870416724903599
5.792359205004859,-0.5402782876554715
3.334892421339247,-3.2057248496516073
9.004941481393361,-0.7979711839111585
8.908366458056568,-0.7106747088591134
4.257294713293966,0.9755371748006482
6.588599662820593,-0.6818503411574625
7.029325479796551,0.5306855331503724
1.6961217277577467,0.6752004242569711
2.277687575894003,1.5051809767488074
1.509220262501526,-0.4096984204326779
6.3234466249998675,-0.0911686255914306
5.433139065494887,2.2686784612871387
5.492332514371478,-0.11086718599566796
8.232283294941368,-0.4307829980035639
8.722332177633339,-3.244344942176085
9.70090668060983,-3.2105387988113363
1.8648049229704633,-0.6086015250107368
7.289326341713255,-0.4302710882699669
8.649738825434014,0.577264234775902
8.373048801504954,1.6775591088832178
7.370482210300323,-0.16408304692560338
3.1733707619637253,0.21618400205256763
4.554497305447349,0.16715412090542692
2.0820975375803643,-1.1809940660450424
1.489929900335557,-1.2090420166612803
0.5428609344899704,-1.5238582257453963
5.490877560873607,-1.3382767518708643
9.96581314284009,-1.3734099207008883
0.4044559602559117,0.3701999635511044
4.000327511615023,-1.9376386661896745
7.565313167065416,-1.6624401834037428
1.1956730579977148,0.27368993389710294
0.6375452538093163,2.9388195586314954
1.203823869662265,3.4624362488270424
6.030995559507617,-0.3528040313805606
4.797365797840527,1.4929255972354054
4.979538054032417,0.2677546083010015
1.2571972044460789,-2.0035067274507314
0.6837794539657671,3.9822064553582504
4.261911623948736,-1.7124663467006074
6.2236173690452965,-0.7974458474936382
3.267050235774711,0.7921184302651012
1.9887309602119574,-1.0983414564927259
1.6122136994967617,1.2135306104253079
7.815117746688819,-3.6192007473341308
4.222772148850472,-0.7269875123233341
4.151944549253401,-0.2481838630628112
3.0505549432019583,0.5078259744908925
0.17133323575708848,-0.05484627077453441
3.3843316220723842,-0.737867816184473
4.204088852007516,0.34660146277476767
9.987113635876003,-1.867054516766196
8.417598550150032,-0.3653049136418064
8.889146999856631,0.30870760255130447
7.959455747488904,0.6412646810068521
7.814638385251337,-0.4370673292089443
7.385146561464165,2.0785327074576867
5.289893005641452,-1.2986090755847763
2.7607897033171067,-0.7149025572039657
9.688027359479385,-1.3565937837706346
1.9221381928137882,-0.6887094026474443
5.7672487838943445,-2.1089774206058047
4.849393413511098,0.7496077501049156
1.2917342926228037,2.5401315503724398
5.462305820421898,1.7753344535019164
6.838084165504216,-2.5302491745158138
4.401696503603903,0.1734011815810246
3.1112830972125414,-0.5076585403662547
4.707128692287821,-0.22851108831162387
2.948756381418287,-0.060737456549761426
9.735732156261834,-2.9108615487346015
9.482590320357104,-1.8779593725207726
2.8664703671942773,-1.7905806751046576
7.595193588476013,-2.211071864059646
6.198995640331439,1.2416156376308631
6.975889168370398,0.2947377220202888
0.46036858549913795,3.0445478398391765
2.206005848658533,-1.773268471835891
1.5370961220421753,-0.7583892370611646
1.4702164673908558,0.2959101674192469
5.147975086344605,-1.1633116167206494
3.52495978936614,-1.075599151988968
1.377303432459055,1.6285465491940143
5.615061352292773,0.4254885702196719
0.6078212551387141,1.1459799568780968
1.2113735852810381,-0.9084888211664359
6.136462604978279,-0.6233598163455351
0.5755749932944021,-1.0768623099349233
6.300947620037906,0.8514470247125729
5.817854748223853,0.10826442647976955
8.406423928688575,-0.6515011230526839
1.70401394104704,1.7591676028802028
1.3787193645697138,1.6661445947028253
5.89758512692113,0.8604836064611505
0.7518567945049182,-0.44737672401547735
2.3407386358503137,-2.0749350058510423
2.230045969010294,-1.1787235574550343
3.321059409440823,-2.629091313107277
3.8602240041298597,0.15754967041772655
7.603106130362081,-2.393709024894992
3.339168941019661,1.2234214385601376
7.400688118641364,2.270905323462295
1.6140052122814286,0.22467059566626896
8.963881786744608,-1.836122204433451
2.9761313232336652,1.1203362596326745
1.1829017697444177,4.007867062752291
9.940150603563284,-1.5410298959256539
1.6122184424820474,3.2738167043318946
6.818042297338277,-2.8991962588523377
8.687101204329007,-1.9558247688158747
7.222971295537715,-0.01935863024134804
0.9669573555387878,0.8619346977260567
1.3437637956922432,2.6168793954020613
7.3812387239021735,-0.9084886740169812
4.643949788322503,-0.8725294001810544
6.020706095764363,1.8855119068220396
0.2859988542926617,1.2009397814044411
9.55746484172941,1.441874835877359
2.351897908020489,0.6727995654250463
5.339554820565841,-2.9565926453912965
0.8246075190417945,1.3226118008341488
9.052530073024005,-1.4377883102456281
4.679907670900087,0.021110659911839136
7.723426134347228,1.3003795570401897
6.382919657411806,-1.2507891360849959
8.221383610400853,2.433055589003149
9.812575553820363,-0.18174559000042456
9.090972205589217,0.9939317162761769
7.803341039190249,-1.88872207968761
5.864916871395394,-0.5374849186342977
8.327609169511147,-1.669940588664368
8.901038657844834,1.0878974416902092
5.149759055303116,1.1173934269778723
8.972239108132209,-4.466517208917046
9.245453179323103,-1.9419476965375753
5.449365726684331,0.07003593149572099
6.1124953675568285,0.48342630348685434
1.9183505510847032,-0.042671698451452134
2.3417887850247054,0.7954785237718134
1.8904259220834019,1.4323520310101476
9.738345260980509,-2.2823615946791262
3.3148341219423862,2.1558351209095106
7.983465292520031,-1.1564138406273075
5.7864180514108075,1.7044898955976926
4.163974186152936,1.3683778621325566
6.138364124450652,1.5734721763099397
9.56556931203732,-0.7642895705940249
4.143754410993163,1.0431120402776473
7.281136064494441,-0.5034157146987057
0.0303287503942673,2.675700263940841
5.964123117127087,-2.67082943623043
1.9920007868171385,1.8312589256735905
7.155694810312694,-1.6594323837065381
8.973266147679468,-0.32172882742516173
8.561150646347373,-3.704589633266183
2.96863204906735,0.9429632328992457
5.42816241648043,-1.3470969563682678
3.203334749772445,-0.9144690456318926
3.3757262333452887,0.779371452618598
8.019366801163923,-1.2685275296057787
6.132617564687425,-1.9208539998766148
8.20195706907702,-0.35568124638242066
5.784106417255382,2.1823156681511575
4.951481711834221,2.19002391451565
5.125023071492144,-1.1825270772563876
8.949647719374754,-2.341623590584816
2.5586190876636272,-0.3282454238826512
3.9857881513360627,2.3964812859645326
1.3844444125258526,-0.7323878045298203
9.223542213210225,-0.6335888135685274
8.312818661555593,-1.3258079304653587
7.4916201933439375,-3.865857380710832
4.825556884409106,0.25851780429840976
2.5159596061227187,0.4714488318733901
9.79102175211073,-4.75278510709956
0.3898610972517569,0.7857330059393142
2.8034635203405758,-0.08078868600873346
1.320094532176821,0.163178557986561
4.18387068881305,1.0329977867126745
1.4367505374898426,-3.8002326350613362
5.729721535432405,-0.3727181900879615
8.784376206460031,0.2592513526222856
9.560972145277475,-3.8817566452327874
2.6586385963118797,-1.8776545640332727
8.568253412556842,0.058441764013130615
4.434004895676754,2.4249537265757724
9.396900136372217,-1.8097226805556565
6.408318869152007,1.8077706298326852
5.314641914615224,-0.4472762496482016
0.7293096506102759,3.8935310614976153
2.5682717797537413,0.4531141495395849
7.902515180789084,2.3368826010348114
4.153087502539904,-0.7479272622000976
1.5812292129524752,0.37419511417526763
1.688591401692603,2.0253559453284495
7.257450923676121,-0.14220675968397933
9.738639153076969,3.102073286038049
5.10776660523153,-1.4860199341961229
8.498310263002123,1.5167099266748896
6.350677827092452,0.9180919201472912
9.981379607722836,0.928429055099673
4.5806088611322515,-1.3314089687477801
2.3916989766151184,1.3193005493671643
7.435207041560396,0.7057424993272674
7.8385413868294265,-0.6541216224339558
7.7960461279709135,2.020074542397754
1.1188931192331164,-0.5636142582800615
1.0087587441595824,0.6858822238067823
4.964635504572168,0.158932188964874
0.7463562671664381,3.1227685620245094
8.520863099215633,-0.4216008526360462
8.791544379087101,-0.9803814319059037
3.4389927588157976,0.813802181718877
8.871777471182789,-1.5111417493920594
2.911265207111887,-0.19068631655787205
6.2174599731171565,-0.23871616666029408
4.107570016704923,-0.388140469842163
7.8592552842717875,-3.5962486322936433
6.908182882537436,-0.7504940191639737
0.44039683942792784,0.5359103848006999
1.9055870581390444,0.10354232026119903
8.030100649411864,-0.5947569043881252
2.3431046638774475,-1.4471675458831814
1.577680144247794,-1.9293429444878871
5.448848446765401,-1.11598467752247
8.913905164696112,-1.4265827417670356
9.427246722733889,-0.9080356977371975
2.995530738675466,0.28327671847485847
2.7349462090674725,1.5936120116136634
5.432817007139949,2.216255520304851
4.4002896811330405,0.5891170648659318
9.186957796888796,-1.1546287389210859
8.894267286867372,-1.312527264877076
1.8491150732777906,2.497278721329103
8.494803963541905,-0.24185101242104257
2.2754914613259345,0.3714890064367059
2.5267187435198233,0.06317299691199935
9.764250058025576,3.108810812406043
0.0006693515352629298,1.1370984913591617
2.538951730351858,3.0414503823530916
0.7565400558395052,1.884008380265655
6.448553482821598,-0.8680867576799863
0.9179073664953519,1.6275696099403905
5.0003492715798705,1.4885486051885763
0.4215830608578919,-2.018561832582184
0.7425382275978865,0.26540341117603916
5.525211152241377,-2.0083006263950063
8.902082879745526,-1.534573430020238
0.16199078978809678,1.6763294311345414
7.36406153160927,0.5523341033706038
5.673377351343221,-1.815902115786886
8.69185869757484,2.399182894788184
3.1619147175030102,-1.5781814508172975
6.328944784030557,-1.1206401568756306
1.5460152317632503,-0.25140732318882375
4.703029425143148,2.3706553318057213
5.265157214176338,-1.2384315530075605
5.3213197090939595,1.9512929317100918
8.425067929154785,-0.9848286584229292
1.5215380168970838,0.8628840604382101
6.339361925494903,-0.619630711086711
5.577395664033821,-5.287345552118411
7.397931224730626,-4.341182916291531
9.112843556124565,1.540514529056124
9.503683945777611,0.5246354817356105
5.586964045565033,-0.1437142217789559
1.2259807354556473,3.063798216272775
1.811069743266901,-0.8894721293589882
2.6134256348477303,2.9949960361107473
6.872070266674118,-0.5662404600706769
9.058611260032341,-1.9552624138685233
6.560620398368187,0.820751741778144
1.7579138616126178,-1.4445419464532436
7.321548684139527,-2.7933886223115785
0.9281328043111392,-1.4795961812094491
3.4901960306474935,4.557161116837962
2.61709753758813,0.4743659736324224
6.076359767926877,0.1723434844314891
7.208719499255949,1.411955065638454
5.59369270932199,-2.6498387174397915
0.6841258277278839,0.024454695761325307
9.593706370135198,-0.1449088922733306
2.2567179797113757,-1.084039636324084
1.7591600044923428,0.1453400774466146
7.879263831257063,-0.5357133307228976
6.8645725367361585,-2.282989097003208
1.8223266445774022,-2.228849773986143
8.273910979934504,2.1780545415902353
1.4652224255371304,1.7697915084149776
6.1125782312507955,-1.6469778158275725
9.061482857202138,2.585869679025869
6.107205100321677,2.2628084528934753
1.8814250771320773,-0.4878286552398634
2.2898838362828045,2.795973755052092
3.683019572017013,-0.4581897246690583
1.9649150055819953,0.6067512424288646
4.50934227639625,-0.2539627162808389
5.708164098081566,3.0802520941770606
1.5928890533821993,-0.8084059083410506
2.8489834231988977,3.69040455550061
4.309555312646003,2.4756926042691325
0.5240077451723113,-2.0727269387877563
7.168170554895231,0.05982566071275941
6.215469969044877,0.5002064797129521
6.470819257590575,1.6578369490277567
2.7805775217874373,1.9767794137838743
6.751660299107617,0.5760291141391437
8.905885780120947,-0.3696443009481763
1.1314263788163126,-2.0377550528341306
0.378515097049692,1.7300312767462593
0.5530450705938672,3.913580086846661
7.946799488217375,0.4019964350410753
9.78788126873401,-0.4736963731747984
0.29079441768393943,1.2527521764823826
3.406013784647206,-1.955653605482147
2.272643555073528,1.2938362813853161
3.8537263669197808,0.06191404337969911
9.6160347586812,-0.9942875990868929
9.895453695714508,-0.9477980735359944
2.2500089559068615,0.618635502837966
3.933397451927161,-1.5521893795083521
3.8167647763643195,1.6922431234133135
1.7620079429244684,-0.23825422621120973
7.921952545246933,-0.49059241812253346
4.777244458263221,-0.12718933026171672
9.658905668449817,4.124982762991584
2.7836811270061155,-0.6920508519119962
8.33787088486935,1.2620907321013026
2.8236530265422175,1.4114164831293259
1.3441696647903167,3.9263970361042713
4.206426961434437,2.2431416637614134
3.8956457237596673,-2.3174772394822023
4.503230013963551,1.443143653669837
8.209395560933087,-3.176380050966625
5.816305644912446,1.6577456966816115
5.588440320710674,0.03634197798463207
2.1555831867129296,0.702248232936406
8.902648837961017,1.5500840158825289
2.102703076713053,-0.48356042889841966
2.646853511862115,2.5165005593115355
4.726837237734206,3.772560124662131
9.307132928165629,-1.405594381975276
6.666525511045799,-1.4047960648814588
3.8289796386654307,1.0973742778137727
3.803826864968615,-0.07954507033807345
0.01168570831174054,-2.0801494151254274
7.120884969517464,-0.958377313697384
0.2755127225355747,2.871323072456025
4.083505084902306,-1.157123942281268
8.133838392714463,-2.0526314771824694
7.082027252063491,-2.008318781231991
9.557834120767868,0.7941609516970969
0.5759665034326733,-2.180516570978891
9.974694744615567,0.553003260242404
2.376953626774909,-1.3921621032264846
4.2078078811848005,-0.3249439607098168
0.005206998813793717,0.17142597315486863
6.485454180164862,1.204272159946169
4.120481691632825,3.1835010577752048
9.113527598191837,-0.5546755691306083
8.770125742686389,-0.18836888117594763
8.190106097033441,0.8335811590897628
4.247967849809512,1.5112494004433237
6.103383018057508,-4.169487398013773
8.852479154629581,-2.7570036008777032
4.559275520776703,-0.5061078171766145
7.888283203872843,-0.03934649890151287
8.092163073615463,-6.381705414992032
1.5088800100091715,1.7302552150067017
3.183430557931801,3.0669725864307513
2.8688757588418756,2.094501604513841
9.532235020208681,2.8479472137117243
3.074861054560226,2.1090354955549553
1.4232542448218177,-1.0410324913863076
3.0451600157669567,2.4734389661888794
3.9077635224147245,0.451949449887988
8.518669395117369,0.49890964322459186
9.319249307166048,-1.0780337135496443
5.944473248661329,-1.6898440080013013
1.315484661076891,0.9496100183814487
1.2973860414880711,2.2142633539841334
8.104804314998864,1.6536536460920432
5.28340971549418,-0.5994922244130662
2.445335350968624,3.297153764219612
5.70842959269955,-0.8432357689528672
1.8897681600207117,0.840126005053599
2.0600912754953016,-0.2433314280922313
1.7972899255108588,1.0612722853127479
1.3794300469511067,1.897483533896323
7.19556133813648,1.7394893639182074
4.0077714793361405,-0.9067936949535012
4.866349739320758,1.206864289906037
0.4495200590657533,1.268803365569211
1.9959117018764194,0.201004910696378
5.742125911569048,-1.6792265836434987
1.0384906040323683,1.3883411413132563
1.7080012835920177,2.71977159927095
6.6258767895355,-1.664267514923991
0.5664088283865398,0.9741110722694062
4.633728509281436,-0.06592703625300603
5.428803375133519,0.9995130385796378
9.639734966263942,-1.8862742584926553
5.497716847367466,1.8252283097472881
1.418244509551695,2.4934337868504435
4.713999247280844,1.1806635093423703
8.8792421086208,0.22655532530859535
4.581440352193149,-1.3912757030894003
3.5448528103867094,-0.6369999909376611
4.152027656427862,1.1918530196120374
5.074487679982454,-0.2269625358874923
0.43310664222633743,1.8206435100993101
0.8027997985728874,-2.6784576576211476
6.172557862904316,-0.6479339825296417
6.99800963343716,-1.6491118733701537
2.494563030168162,-0.5568058199066108
9.863834872611717,-3.6261318966969425
2.977683600819465,0.005620118407629882
5.583060678907533,0.029897733124662706
2.32872559352164,-1.1411790647377962
7.725541933322978,0.9769538069854211
0.61538762588772,1.2458996414317427
3.5064252489288297,-1.240342102644385
6.973330461387554,1.020977591583603
9.172138872846174,0.5319130716925011
8.104704882077364,-0.8969667735648675
4.742381615584835,-1.8983377436077693
7.680488881358228,1.1619340734415826
6.911893070309032,-2.364174307668459
0.8082811187730199,0.17812437960105842
5.154030926415567,-1.6897564441663955
5.010029020736622,0.8179846890815229
3.9917220770198836,-2.0479371464228797
8.582981483187565,-1.8530951294648792
7.252596629802975,-3.763838420305573
2.689803173944312,2.2621719547039625
4.006430349723518,-0.47611639495386526
9.680492713334809,-2.006002486307901
5.107057786859713,-1.2979141077081582
8.127019307512363,1.317368085778265
6.22694166579271,2.3199709254532817
5.310348757708606,-1.7757827670823987
1.8092401397296687,0.42872317670719173
1.3217781747417068,2.4008718237532882
2.537517066611067,1.1503475458637045
5.613653908114779,-3.9281505217958688
8.954432127841416,-0.9674034905661526
2.333368045478087,2.9665744679714994
4.615606610523044,-0.07868468728743713
2.1839286230951185,-0.1701373567355604
3.7376010545334957,-1.0060962275737289
8.522532936588197,-0.2840387208786317
5.259061896258183,-0.8572486245310197
9.027336362516627,0.5616194697164927
2.9223910758047253,-2.1665571350009163
4.456552171364843,-1.1452522967010617
1.1556099165917777,2.370246176906145
2.4415181794433307,-0.8143597922203332
8.622790479977699,0.5266538311859921
4.593779378568261,1.354530888314154
2.7392510650086086,0.6246480116592732
5.005241704465449,-1.9503886675953135
2.969875383455507,0.3071159142685591
5.415994099682916,-1.035297038924059
6.427165217691082,1.8050191949820797
6.779271577340003,-2.27682545431671
1.1406088705848028,1.0831648035577548
8.961509453348155,0.692302515596033
3.1514553199917317,1.808725190703623
7.349969445419216,-1.849997030421337
6.410998574905992,-0.9800166269254416
2.067484828753546,1.9151104829743721
9.411853991447071,-1.3081026449515156
2.634695150272015,-0.44377804800966447
5.506334869679207,-3.294121930987643
4.237055073040529,-0.24795683027231602
0.28785988358339676,0.6564201325799199
7.128271651392955,0.8756895923668331
7.555680654078358,0.19392931331575336
3.248886558673345,0.7993393266553377
1.8855973563075756,1.3336384050087702
2.5043486426225114,0.2625818554407104
1.2906981873060674,-0.7034931118232859
6.857986300282662,3.6550621594794537
8.276272545275996,2.9834685343373906
4.246429417651521,-2.1712997943453596
1.925295766016083,2.1434062890491843
4.808005249194142,0.13905384036721496
8.979898251999806,-3.6698568109036382
2.339508190779801,-1.108210006187003
7.606298944206042,-1.298562055406266
0.22907820069501872,-0.3799953396918596
3.8580756814247765,-1.8889974626914992
7.6273869835316,0.631468168848272
5.070987574734659,0.12530487929897038
2.0832855227920613,-2.8983575925131793
7.717127721051601,-0.7292136504611034
4.675804271317487,-0.5846761289315195
8.047924148208367,-0.2694064853402791
5.701012801675459,0.23902426986155673
3.6180115426090573,-3.557932066043831
5.861807752644257,0.7698413815905721
0.7060273346113588,0.05372218660043371
3.1966552209758103,0.8320597387264185
7.7210601781516335,-1.716622694321021
1.1180633667451323,1.2279574783135945
2.5358724021400567,0.7071164202624773
8.67278250632533,-1.9687351017072803
5.043023818756872,0.8716228253084395
8.45562260111199,-2.8760038457080253
7.870497748881343,-0.7449076066120585
4.934816473801544,-0.15526774278937894
5.539009288207569,1.9151824661715362
0.28282951155690017,0.4823529941120903
4.195836016202384,0.0894401521582628
7.6552352257407925,-0.027280178572332503
7.1245351163263315,0.20982698089592733
9.702393259160516,-1.7308433790128757
1.8685809622638372,-1.3070962800572254
2.606511014361449,0.6005948300640735
6.492474483944721,2.8402189843547396
2.1457586895574057,-0.3000873692534458
0.6732981593066223,1.1067717700221338
7.374662951483799,-1.207842417474382
8.67177564687465,-0.47589852323469395
7.888633237766368,0.7175850959539056
2.204361875258918,2.480735721356437
1.7357002600699067,-0.4534983810115897
4.677707489226794,-3.136964343589092
1.7892969632038769,-0.027127387612009835
7.440268117021525,-3.57402437323136
8.14708388096028,-1.6802206604918253
8.782189317559002,-2.42995452431479
2.9475671406411252,0.11853740061650797
4.466829369553077,-2.019589049339773
5.9250429522786,-2.6259050087040574
9.741191464339966,0.7040114305596694
2.2136541191716654,-1.1083122301956263
6.725515417589502,-1.3924081820443457
6.756370799654174,-0.1416897183502321
7.5438644532465515,3.6470894759862142
3.8741992105518475,-0.9458909396577393
6.030132876048303,1.0766966628561556
2.999709208582116,0.6699845531417401
7.184765727677375,-3.1895162851068077
5.459149426190935,0.970222185576026
9.981488921758885,0.4472721885128872
2.5688878610357344,-2.3843581021925053
0.052140114859177134,-1.6738138211915037
0.7855288347524059,0.9646339047147469
7.234217776267011,0.7084389683956367
1.0023194344652098,3.122915367832997
1.9668386404593674,1.1732274523697004
4.808538723532209,2.603208207231222
0.858670874884272,0.3969702086218778
0.6732326850460002,3.9543563068184104
5.560690510266531,1.0532466058219885
6.13894094816303,2.3391323145527556
0.06297122789824972,-1.0629397010302006
4.504361828265554,-2.6226061977352715
5.402353479932333,-2.0731885507677985
4.491772659456748,-1.6134510998093647
6.320321123917187,-0.928166567289039
7.129984566299505,-0.12765975307395888
2.046836472339655,0.8442903385862619
5.534410892856383,1.7701451691186192
0.39776680715618906,-0.862375900607628
3.943936391192496,-1.877594603463165
9.63635484124184,-3.570340173768968
7.351051508296845,2.1328186333027577
3.1931075203925396,-2.0395566762297417
5.939395149488864,1.6355254459521018
5.336725710869915,-1.1112803870916619
7.601846288867322,-0.6421920058267812
2.630845912182651,0.07427250931542378
8.09513981288957,-0.8342988233392232
8.558020994307437,-3.3854619892314117
7.177746711500538,1.7851219763377904
0.15975167933615197,-2.510843562955554
0.5820395967748759,1.9001251687422176
4.301777187745802,-2.0744105035887026
0.01908982589879371,2.8656991334703363
5.579257225631041,0.09350989515034469
7.807978054908943,2.4216571755633165
1.6141426739534892,0.33069923182776956
0.6357542667250848,-0.27597573540377296
9.056550381916445,-1.1687878826565807
7.187524001735498,-0.9927772031013302
2.4968309786627163,1.7072346944169943
1.6531645425686292,-0.8711616348438906
9.29362026296481,-1.6163715285689175
2.80130471123331,-1.9588571831803194
5.3610471659616366,2.315511081143966
7.221434878649649,1.2493097397021
5.483673505963409,0.3906364579833167
0.6259871293749564,0.5864388774056033
8.966705649263497,-1.7440479753850484
2.5120648252270183,-1.7676664758480969
8.121678592859263,-2.699987161729138
5.011987728996403,-2.3538354634399514
6.123936274257485,1.968452676181053
6.381661623909615,-1.757983612191373
8.953126059750765,-0.6569059237632853
2.1418550281340085,1.4480652304564559
2.379951082286962,4.179500983340276
6.700202459832234,-2.1171792703816745
2.5948248188624943,-0.6801803168775332
0.028467764787216687,-0.5180370640127996
2.2175928317636084,2.0482305276383475
9.676538524950505,0.7837504341871357
9.198704568658997,-4.858639966067098
7.062061391339319,-0.5053731817436542
6.572483303610348,-1.8168185381866577
0.6010713087746189,0.8809984571187478
5.343551051108776,-2.701318191580718
2.523185774413922,1.0335446759665499
9.712882980625174,-2.0829694555280134
7.6124369055751115,-3.6847357969295103
8.132432745921296,0.21783576878010236
1.0490000981915515,2.186392126369933
9.306846190046082,-0.48216308281286574
3.4573314650070808,-0.7213664073561167
4.2615797036083265,-1.059003031561157
